1001	19881115	177	73340 	 	    		
25232	19660321	165	61155
25233	19761212	194	100404
25234	19640329	181	70981
25235	19720911	187	82113
25236	19981001	176	75517
25237	19970419	189	86932
25238	19791120	177	73074
25239	19640505	182	69338
25240	19670416	179	76878
25241	19630525	165	53173
25242	19810509	173	60287
25243	19830613	171	75921
25244	19831111	156	47650
25245	19921127	183	78383
25246	19920305	182	80429
25247	19620218	172	60898
25248	19720214	172	60406
25249	19900507	173	77727
25250	19630726	193	93966
25251	19940515	184	83800
25252	19730727	195	93215
25253	19831218	165	63010
25254	19890205	193	88345
25255	19541128	182	83381
25256	19760416	200	95462
25257	19771009	199	101112
25258	19970219	183	79893
25259	19630620	166	60063
25260	19980822	168	64123
25261	19971007	189	78721
25262	19660408	179	69057
25263	19741209	156	43620
25264	19901013	183	86616
25265	19620714	155	54655
25266	19581203	172	75666
25267	19590902	200	106664
25268	19690809	156	54816
25269	19970919	172	71198
25270	19570406	176	75556
25271	19991003	179	72439
25272	19730611	183	73943
25273	19741122	179	75366
25274	19691015	178	74947
25275	19751205	177	71137
25276	19680717	200	89522
25277	19901021	190	90580
25278	19730302	166	62082
25279	19970701	160	67379
25280	19930513	188	86620
25281	19720428	177	70881
25282	19760508	183	75759
25283	19610201	177	76254
25284	19740305	168	64062
25285	19630325	157	49378
25286	19650218	161	45893
25287	19621231	198	85362
25288	19571204	167	63251
25289	19711006	182	73978
25290	19951104	187	76770
25291	19750324	182	77801
25292	19960828	170	60432
25293	19590209	179	78766
25294	19660420	163	51137
25295	19770523	187	79127
25296	19580606	183	79793
25297	19681224	178	77773
25298	19740410	170	61110
25299	19860424	179	78389
25300	19960404	185	89661
25301	19560225	173	73086
25302	19641112	167	65730
25303	19680514	176	70558
25304	19770730	193	90461
25305	19770622	171	61828
25306	19711010	180	74679
25307	19630127	179	74633
25308	19550906	176	70969
25309	19840426	164	58972
25310	19660812	161	55200
25311	19830104	171	80301
25312	19600107	191	86884
25313	19721209	179	87455
25314	19711103	166	60907
25315	19550825	197	87673
25316	19810304	166	65030
25317	19570121	183	87044
25318	19780105	197	88425
25319	19750731	186	75781
25320	19831215	183	75739
25321	19560705	183	84458
25322	19651221	200	99885
25323	19580428	173	73249
25324	19970610	186	72524
25325	19601226	168	59684
25326	19970919	184	87953
25327	19560908	186	87114
25328	19790806	167	63433
25329	19550128	189	78181
25330	19601003	171	69165
25331	19660909	168	55992
25332	19850412	176	63168
25333	19650213	170	62639
25334	19651106	177	80736
25335	19690410	163	51913
25336	19680108	185	81626
25337	19830417	175	67526
25338	19691017	180	64802
25339	19580930	178	74252
25340	19660313	184	71875
25341	19590103	170	65309
25342	19900115	180	76982
25343	19991018	190	87375
25344	19580413	193	89743
25345	19850107	169	51385
25346	19801220	170	71078
25347	19680602	174	75176
25348	19880407	167	62098
25349	19760103	183	83025
25350	19980826	184	84976
25351	19910507	177	68609
25352	19911112	183	70929
25353	19700311	179	69049
25354	19880819	154	47219
25355	19640808	191	88587
25356	19740427	169	71525
25357	19980201	176	84723
25358	19760727	172	65663
25359	19690215	179	73103
25360	19681012	193	86417
25361	19650823	182	75010
25362	19561221	178	67615
25363	19710907	181	71095
25364	19950531	182	81640
25365	19651123	150	42569
25366	19921112	193	83405
25367	19770623	169	63549
25368	19641229	171	69995
25369	19860624	167	52323
25370	19780105	192	92965
25371	19560515	182	81835
25372	19680412	162	54947
25373	19950116	176	77837
25374	19820204	160	53261
25375	19950415	178	84506
25376	19800526	163	60265
25377	19600410	163	59276
25378	19740401	164	58326
25379	19590111	170	70431
25380	19610925	170	67345
25381	19660920	174	66288
25382	19600403	182	73868
25383	19680330	186	75630
25384	19891107	179	69774
25385	19920708	170	67409
25386	19940808	169	58835
25387	19600823	186	88751
25388	19890613	184	87057
25389	19620413	185	83163
25390	19640620	163	64148
25391	19910608	176	71399
25392	19981122	158	55354
25393	19980817	199	100779
25394	19870203	167	56250
25395	19880904	179	77274
25396	19890911	177	71728
25397	19790608	177	75458
25398	19820923	169	67641
25399	19690720	181	68034
25400	19820624	196	94319
25401	19830327	176	73656
25402	19830724	168	60503
25403	19680323	165	57636
25404	19690715	172	67529
25405	19620525	175	65833
25406	19970712	199	92070
25407	19761023	162	58116
25408	19690331	158	55329
25409	19860205	169	61021
25410	19670321	181	75924
25411	19971220	176	69564
25412	19641228	165	60581
25413	19740223	174	78269
25414	19970914	196	87418
25415	19971001	164	56037
25416	19650913	162	64547
25417	19750803	180	74493
25418	19620718	165	60808
25419	19780729	185	76195
25420	19651201	190	83504
25421	19700730	177	73375
25422	19630413	188	85254
25423	19590412	171	62712
25424	19650703	162	69688
25425	19841030	167	64837
25426	19920110	185	81681
25427	19890223	180	77403
25428	19931122	186	81929
25429	19581026	172	69972
25430	19851205	191	89287
25431	19580209	171	55863
25432	19670915	162	65235
25433	19831220	164	56069
25434	19850623	186	82665
25435	19960829	173	68002
25436	19810830	166	59014
25437	19730104	172	76258
25438	19710820	164	64745
25439	19680612	189	93940
25440	19870723	179	75716
25441	19840902	185	80402
25442	19550705	174	69881
25443	19800705	187	84074
25444	19660324	177	76854
25445	19810729	176	76134
25446	19570122	182	75240
25447	19611101	168	71084
25448	19600602	195	95030
25449	19840223	172	62140
25450	19610818	175	62007
25451	19860213	167	61544
25452	19670112	181	67200
25453	19650916	176	71753
25454	19670423	171	68108
25455	19770117	175	67850
25456	19960331	179	76053
25457	19840324	176	72571
25458	19990907	167	62451
25459	19970525	196	91092
25460	19580816	156	43030
25461	19970514	161	58945
25462	19820123	160	44919
25463	19791007	169	61746
25464	19651130	172	74286
25465	19670903	183	76602
25466	19910927	192	81515
25467	19780517	183	79011
25468	19821125	177	70080
25469	19600927	171	57338
25470	19560227	183	70025
25471	19690710	182	75529
25472	19680514	180	64492
25473	19910324	184	78824
25474	19760430	195	95311
25475	19990403	182	70997
25476	19761027	179	71067
25477	19960224	188	87111
25478	19780826	178	78090
25479	19950701	185	77960
25480	19720128	184	89647
25481	19660527	176	73279
25482	19620513	190	92756
25483	19870827	179	72753
25484	19860912	203	97845
25485	19980129	202	96720
25486	19570627	171	62420
25487	19640401	180	74338
25488	19960901	170	65701
25489	19780905	191	88082
25490	19671204	190	85750
25491	19960624	162	62128
25492	19980930	188	80078
25493	19610121	174	68849
25494	19900409	174	66712
25495	19950329	191	91302
25496	19731028	183	73606
25497	19971108	184	84299
25498	19951101	184	73369
25499	19731216	188	73705
25500	19851001	176	62193
25501	19830906	161	63116
25502	19750711	186	83964
25503	19751126	181	85052
25504	19920430	196	85965
25505	19651019	202	100148
25506	19680328	191	87814
25507	19880423	172	67625
25508	19660305	185	77466
25509	19811001	180	76413
25510	19730226	173	69205
25511	19970824	175	66914
25512	19991222	184	85609
25513	19850127	172	60518
25514	19980113	166	59770
25515	19940721	156	39492
25516	19690718	175	70412
25517	19760716	183	78474
25518	19861115	162	51806
25519	19660112	180	76251
25520	19891016	167	56678
25521	19750507	180	69520
25522	19950118	173	67209
25523	19601212	165	61427
25524	19941218	183	71978
25525	19940923	174	75661
25526	19551121	169	73465
25527	19740816	176	76484
25528	19781012	176	79394
25529	19901010	183	81835
25530	19750517	165	64266
25531	19830821	178	70500
25532	19681128	183	84007
25533	19720904	188	84405
25534	19880809	164	54391
25535	19750124	167	56681
25536	19901002	187	85953
25537	19620408	175	72608
25538	19631004	197	94751
25539	19591205	183	75569
25540	19860902	182	74720
25541	19840709	190	85214
25542	19940424	184	84606
25543	19961228	170	57601
25544	19640725	182	65136
25545	19800908	175	73915
25546	19610909	157	45481
25547	19660126	188	90721
25548	19630227	187	88478
25549	19621104	175	81826
25550	19711218	166	60724
25551	19850411	166	67192
25552	19840828	194	87004
25553	19660603	166	63253
25554	19580508	195	96371
25555	19890517	190	80275
25556	19891126	172	68421
25557	19660314	185	77053
25558	19591114	176	67541
25559	19950624	172	64022
25560	19890215	201	109111
25561	19970422	181	70865
25562	19550320	176	72449
25563	19670930	182	81059
25564	19910906	181	73502
25565	19840810	193	83687
25566	19991123	172	66429
25567	19580809	178	75806
25568	19790313	180	77506
25569	19941109	186	72932
25570	19641121	170	64066
25571	19921229	178	68917
25572	19720801	195	87725
25573	19930912	186	82854
25574	19630703	194	98840
25575	19600525	197	88471
25576	19641121	183	80097
25577	19970528	175	72956
25578	19940605	191	90456
25579	19910724	168	63241
25580	19591207	158	48263
25581	19630123	176	77020
25582	19950729	180	75414
25583	19670808	200	95814
25584	19890820	186	74638
25585	19630603	180	73447
25586	19731206	169	72333
25587	19910516	153	48943
25588	19650517	188	77900
25589	19780506	183	76578
25590	19641214	166	54133
25591	19740605	169	59605
25592	19980501	184	78254
25593	19891127	178	67765
25594	19881227	169	69695
25595	19981214	166	60861
25596	19920922	153	44864
25597	19711101	185	70473
25598	19990609	159	54646
25599	19590828	184	75559
25600	19921009	181	73877
25601	19670206	182	79833
25602	19760513	182	78929
25603	19701112	170	58004
25604	19560205	190	75585
25605	19820610	193	85344
25606	19800919	195	101974
25607	19991103	167	65830
25608	19810627	162	54749
25609	19990623	186	78660
25610	19570420	179	73124
25611	19580702	172	57940
25612	19580610	168	60030
25613	19970706	180	70779
25614	19811127	177	73795
25615	19661008	165	58121
25616	19880626	180	80722
25617	19780703	192	89647
25618	19640530	169	64935
25619	19870223	185	86861
25620	19891110	203	109372
25621	19731213	167	62623
25622	19680218	157	50716
25623	19610719	191	77110
25624	19610315	173	77426
25625	19810721	180	79792
25626	19710130	185	82558
25627	19650623	189	75665
25628	19800930	190	84357
25629	19800829	180	72311
25630	19740803	190	80363
25631	19580601	164	64642
25632	19870826	192	90050
25633	19601117	168	64851
25634	19720417	197	90230
25635	19891024	185	83434
25636	19560705	174	72574
25637	19621118	162	56032
25638	19930906	178	72237
25639	19860513	179	80802
25640	19861016	157	52247
25641	19691123	201	93020
25642	19570423	208	101566
25643	19700214	175	73669
25644	19940519	170	65162
25645	19560823	176	75132
25646	19990224	164	54070
25647	19730523	170	63230
25648	19630715	164	50119
25649	19850904	185	84579
25650	19550907	184	76990
25651	19641103	184	77577
25652	19621125	167	62060
25653	19810919	194	81624
25654	19801025	177	60958
25655	19800228	169	64563
25656	19640827	188	72930
25657	19580122	181	76287
25658	19900414	196	96247
25659	19781012	163	56973
25660	19800516	190	88423
25661	19730510	157	60468
25662	19680217	157	52067
25663	19600202	175	61788
25664	19631128	171	63693
25665	19670731	157	62363
25666	19860905	178	62232
25667	19690406	186	75048
25668	19930514	172	62475
25669	19621205	180	73486
25670	19860417	191	85261
25671	19730310	175	70582
25672	19630808	179	67859
25673	19991011	173	65845
25674	19711210	169	60702
25675	19860730	179	76664
25676	19790213	184	73887
25677	19731126	170	69816
25678	19560115	188	77201
25679	19791104	166	64784
25680	19580112	153	41508
25681	19691107	180	71094
25682	19990914	177	78164
25683	19751204	200	98351
25684	19711011	185	81058
25685	19790521	178	75312
25686	19580526	191	87506
25687	19820626	180	81355
25688	19550214	179	75261
25689	19800929	173	71053
25690	19820705	186	76083
25691	19940805	166	55589
25692	19670826	174	60038
25693	19621229	194	88369
25694	19740711	184	69552
25695	19700802	172	69158
25696	19800425	184	82819
25697	19931219	171	74374
25698	19831201	178	74011
25699	19840927	167	56876
25700	19740515	165	53872
25701	19980321	182	78198
25702	19650324	170	73963
25703	19900725	171	65136
25704	19740323	182	86178
25705	19991226	160	51993
25706	19591203	164	60361
25707	19841103	175	72054
25708	19560328	174	66173
25709	19610616	165	66834
25710	19851011	177	69523
25711	19821219	163	68025
25712	19760129	187	86202
25713	19580819	178	75694
25714	19670405	188	87784
25715	19611227	170	75729
25716	19810206	184	77550
25717	19820305	180	71014
25718	19661002	180	74316
25719	19750728	181	83746
25720	19930430	163	50285
25721	19730624	167	70407
25722	19730923	169	58997
25723	19660730	174	65144
25724	19631217	184	75171
25725	19800929	179	81351
25726	19990318	195	85759
25727	19881007	179	71773
25728	19680215	178	67409
25729	19840209	185	82465
25730	19720108	178	76242
25731	19710605	174	65329
25732	19900415	156	57518
25733	19640308	173	73737
25734	19561007	184	74702
25735	19861206	166	63401
25736	19760916	177	73201
25737	19871204	178	80413
25738	19690113	173	64639
25739	19880522	173	68360
25740	19610122	166	61866
25741	19910520	168	69295
25742	19850228	171	61582
25743	19770226	169	71688
25744	19741016	178	69628
25745	19620411	201	99435
25746	19640204	177	62418
25747	19770529	173	71933
25748	19770703	179	74907
25749	19550928	151	52393
25750	19950724	176	73450
25751	19811111	166	65445
25752	19630719	191	81064
25753	19981121	172	63258
25754	19580819	172	65839
25755	19950702	167	61581
25756	19921001	185	72239
25757	19610805	185	83319
25758	19820912	180	71391
25759	19911216	166	66208
25760	19760224	175	79415
25761	19890903	182	77644
25762	19590831	160	45324
25763	19650913	178	73918
25764	19841004	159	61024
25765	19791003	182	78520
25766	19720514	163	52585
25767	19590518	183	72044
25768	19761218	164	58995
25769	19611017	157	45570
25770	19790411	170	69304
25771	19751012	174	65195
25772	19940305	192	90571
25773	19670708	160	48604
25774	19821229	162	55985
25775	19890219	186	78792
25776	19800523	173	65911
25777	19660417	181	74082
25778	19881128	164	61592
25779	19980516	193	86627
25780	19920530	183	80184
25781	19700225	185	76619
25782	19640327	168	54928
25783	19730205	180	75194
25784	19980326	174	64394
25785	19640326	164	55465
25786	19851004	170	69080
25787	19650914	190	85921
25788	19590814	162	55843
25789	19820914	188	80425
25790	19611103	179	70825
25791	19780916	166	62638
25792	19661205	170	57472
25793	19640928	189	88222
25794	19901015	172	64950
25795	19960522	183	87409
25796	19580617	159	46063
25797	19841117	180	75663
25798	19700107	191	79994
25799	19820909	183	79030
25800	19790330	174	70786
25801	19701201	199	92465
25802	19711224	176	69385
25803	19930716	178	81862
25804	19841228	192	90992
25805	19820627	178	79469
25806	19651218	168	63896
25807	19610122	182	77367
25808	19860611	182	80807
25809	19590801	170	71554
25810	19690725	183	82104
25811	19841003	184	73505
25812	19570518	168	65998
25813	19731110	189	76918
25814	19700101	177	66930
25815	19910511	170	55231
25816	19660108	190	80499
25817	19980207	182	71853
25818	19760321	166	58418
25819	19870908	183	84603
25820	19810410	170	62329
25821	19571023	174	64266
25822	19770226	171	62653
25823	19891123	185	81660
25824	19591015	171	62854
25825	19800514	182	75045
25826	19750714	182	74544
25827	19590317	159	57184
25828	19600421	166	67728
25829	19870629	156	52956
25830	19870404	168	69366
25831	19930920	163	52173
25832	19571029	174	71316
25833	19981026	180	69441
25834	19560114	192	83642
25835	19690910	164	52998
25836	19701210	171	64650
25837	19630212	183	74448
25838	19621217	194	93700
25839	19910125	186	75557
25840	19560519	182	74758
25841	19691218	188	81129
25842	19790531	173	61430
25843	19590410	177	68005
25844	19731107	177	80554
25845	19631029	174	65814
25846	19690822	168	56911
25847	19871228	173	76037
25848	19670224	194	98594
25849	19940302	174	74007
25850	19840821	183	79731
25851	19640802	174	69965
25852	19860516	195	93963
25853	19710805	176	77145
25854	19800909	198	91393
25855	19560402	189	91317
25856	19881227	191	93132
25857	19970413	164	64688
25858	19910321	195	98229
25859	19830515	177	70677
25860	19900512	177	69664
25861	19570327	197	97078
25862	19570702	196	90504
25863	19591128	174	69970
25864	19570205	191	92508
25865	19740406	175	73090
25866	19900722	178	70000
25867	19550430	162	42762
25868	19581208	198	93768
25869	19691019	172	75887
25870	19880622	170	60952
25871	19950208	183	85156
25872	19591115	174	65931
25873	19670808	178	71862
25874	19701215	178	79259
25875	19610411	196	89817
25876	19900404	174	68517
25877	19890817	178	67743
25878	19640405	163	52401
25879	19641229	185	71658
25880	19650215	179	82855
25881	19650828	173	62594
25882	19990125	183	71318
25883	19630824	176	62918
25884	19650223	183	74144
25885	19600929	174	59582
25886	19570806	185	78950
25887	19750225	177	78190
25888	19590507	171	63150
25889	19670515	151	41250
25890	19940412	179	75441
25891	19670728	161	54420
25892	19761014	166	67701
25893	19680729	167	69277
25894	19930322	168	57368
25895	19611117	178	83520
25896	19600201	173	66803
25897	19570625	170	66050
25898	19601231	163	62037
25899	19920204	172	70730
25900	19871224	171	66210
25901	19630131	195	81668
25902	19970701	173	67970
25903	19810622	180	74150
25904	19840607	165	65744
25905	19710305	186	90585
25906	19660504	177	61752
25907	19830225	178	75843
25908	19891130	184	85599
25909	19981207	177	69672
25910	19621018	168	58547
25911	19550930	184	89768
25912	19571123	164	55679
25913	19610712	178	76870
25914	19730320	173	67709
25915	19901002	183	78126
25916	19641102	195	101557
25917	19710205	206	106173
25918	19781105	176	65668
25919	19700309	187	77332
25920	19930714	174	74484
25921	19760625	173	70142
25922	19751231	190	88365
25923	19751124	190	92607
25924	19760508	183	86044
25925	19610820	181	76818
25926	19641002	187	82169
25927	19590624	187	77161
25928	19960402	183	76615
25929	19900120	169	63575
25930	19930714	169	60977
25931	19820107	168	58594
25932	19831229	192	89537
25933	19550306	153	44719
25934	19810309	180	65880
25935	19950903	182	75860
25936	19750514	165	65885
25937	19640624	158	51102
25938	19740404	193	90172
25939	19971104	173	65502
25940	19761122	172	62975
25941	19801217	176	75822
25942	19720723	185	81387
25943	19590124	179	78263
25944	19880706	174	68476
25945	19820603	175	74206
25946	19850412	176	64708
25947	19920504	173	66495
25948	19721108	188	74331
25949	19810925	191	94856
25950	19921210	166	60546
25951	19860814	191	90280
25952	19880816	170	70056
25953	19630823	168	61304
25954	19800506	180	73761
25955	19570123	176	68166
25956	19560804	185	82928
25957	19661227	180	77628
25958	19920620	183	72846
25959	19770630	177	75946
25960	19800322	175	65620
25961	19580317	184	84521
25962	19720207	176	65021
25963	19641225	176	76687
25964	19780331	157	44732
25965	19730513	169	66141
25966	19610501	167	61037
25967	19971203	183	77015
25968	19691201	183	74823
25969	19650111	182	69606
25970	19910402	177	69356
25971	19640418	178	85492
25972	19730211	184	86211
25973	19780504	159	58270
25974	19660811	167	61804
25975	19800419	167	66557
25976	19770622	186	88762
25977	19610318	183	76862
25978	19930228	182	73109
25979	19681224	180	79759
25980	19630506	181	80368
25981	19941014	171	65112
25982	19580512	178	77856
25983	19660104	191	87397
25984	19900514	172	58473
25985	19680103	190	88602
25986	19730918	176	75112
25987	19620608	176	71997
25988	19620923	161	59216
25989	19851209	187	75443
25990	19570827	177	70124
25991	19550426	174	79934
25992	19791123	174	71313
25993	19670522	171	72319
25994	19850608	195	93473
25995	19930313	180	65839
25996	19981012	178	77103
25997	19920910	152	45178
25998	19611104	166	65638
25999	19900213	171	62185
26000	19910510	169	62693
26001	19970619	168	68311
26002	19550916	193	85511
26003	19881218	166	57783
26004	19650701	172	75737
26005	19920705	177	81749
26006	19970301	172	66704
26007	19701031	182	67384
26008	19590906	169	63126
26009	19800312	191	80299
26010	19780509	168	60801
26011	19650720	181	79321
26012	19760101	157	53260
26013	19570227	164	53365
26014	19620830	170	62137
26015	19941204	155	54715
26016	19660519	169	56718
26017	19830216	167	75017
26018	19730418	175	77857
26019	19670606	175	63657
26020	19810919	185	80958
26021	19630506	166	48240
26022	19751024	196	89955
26023	19931012	198	93243
26024	19980416	162	59708
26025	19990119	165	55332
26026	19770719	161	66169
26027	19550818	187	92687
26028	19720221	178	69729
26029	19571021	180	81743
26030	19710308	179	71000
26031	19770110	186	79387
26032	19910113	170	56580
26033	19960316	180	66605
26034	19930215	199	98571
26035	19921003	179	82068
26036	19781009	182	77601
26037	19920104	202	106564
26038	19700703	183	68165
26039	19580705	177	72644
26040	19950705	184	80109
26041	19870225	171	59812
26042	19930618	190	84464
26043	19950121	156	43902
26044	19910216	190	86046
26045	19760430	184	82592
26046	19701207	167	67889
26047	19860602	178	73387
26048	19990715	166	53780
26049	19910729	192	84114
26050	19570303	190	84658
26051	19830825	184	77431
26052	19790608	185	78105
26053	19880920	191	93553
26054	19900522	180	76512
26055	19990305	187	85587
26056	19970819	174	68396
26057	19860219	173	74270
26058	19760909	173	62559
26059	19721122	171	68758
26060	19820320	177	73472
26061	19800523	161	57762
26062	19710123	177	70262
26063	19630323	168	56026
26064	19881208	177	66706
26065	19990911	181	70387
26066	19761221	179	70089
26067	19850204	174	60712
26068	19890813	177	76145
26069	19710920	188	83271
26070	19990530	159	54975
26071	19701127	171	70159
26072	19840615	192	86869
26073	19940219	171	75747
26074	19991215	181	85682
26075	19600628	174	66144
26076	19720203	175	68224
26077	19831212	186	78651
26078	19710519	174	77787
26079	19810308	171	73480
26080	19940609	182	82292
26081	19960204	187	76056
26082	19770510	173	63539
26083	19541105	178	78413
26084	19900121	171	65496
26085	19870529	169	57276
26086	19750519	169	62291
26087	19680325	166	61600
26088	19830604	173	74196
26089	19960411	187	77024
26090	19660629	175	58912
26091	19700417	188	86063
26092	19760417	181	74622
26093	19720417	169	66172
26094	19790422	199	90863
26095	19620514	163	50701
26096	19910512	184	81450
26097	19660627	198	102859
26098	19930502	166	72445
26099	19611229	180	72780
26100	19851005	184	88430
26101	19620217	171	65840
26102	19681101	161	51067
26103	19721023	170	66869
26104	19651116	182	74618
26105	19570916	181	73442
26106	19691130	165	54474
26107	19590917	185	88049
26108	19811224	182	83638
26109	19830121	187	95240
26110	19860909	170	64053
26111	19890613	169	68972
26112	19650106	180	69869
26113	19680516	166	62714
26114	19980512	178	70610
26115	19680818	169	51069
26116	19990907	190	80218
26117	19890707	187	75227
26118	19910214	181	72271
26119	19900709	170	64314
26120	19560802	184	83036
26121	19971226	172	73888
26122	19770807	178	69999
26123	19710219	170	73259
26124	19820224	177	66550
26125	19960120	183	81315
26126	19800909	177	76445
26127	19830918	173	61188
26128	19850123	158	53167
26129	19560224	168	61862
26130	19690101	201	97445
26131	19680716	173	63834
26132	19800107	189	79874
26133	19810908	149	35909
26134	19970530	181	75532
26135	19601206	170	76048
26136	19841206	175	79206
26137	19720229	192	81176
26138	19570331	178	77891
26139	19900821	171	53965
26140	19960813	163	59943
26141	19670912	183	76347
26142	19630427	186	86253
26143	19920627	185	82995
26144	19991228	190	87641
26145	19610222	165	53489
26146	19620629	194	80476
26147	19560618	202	104282
26148	19620218	189	84206
26149	19920607	164	59068
26150	19690427	166	63455
26151	19930621	182	71772
26152	19910105	173	69477
26153	19870520	169	56145
26154	19690712	180	76309
26155	19700606	185	80979
26156	19550705	168	70647
26157	19560413	173	68968
26158	19620924	180	72691
26159	19811206	166	58135
26160	19580124	182	72571
26161	19570220	168	62413
26162	19680722	191	88210
26163	19920815	186	80944
26164	19570102	181	70857
26165	19560103	182	83331
26166	19570722	193	89977
26167	19910306	176	82455
26168	19830913	184	82979
26169	19850923	171	59652
26170	19560624	174	72636
26171	19990815	175	70705
26172	19770304	179	72564
26173	19590523	167	58734
26174	19671102	183	89634
26175	19711212	192	84356
26176	19550527	155	44997
26177	19950329	189	86291
26178	19641028	203	93330
26179	19720318	180	84561
26180	19810702	172	62586
26181	19570702	175	61079
26182	19560608	182	79341
26183	19690803	165	58393
26184	19910717	168	62056
26185	19560318	182	77112
26186	19891027	194	91692
26187	19880425	170	62419
26188	19950415	182	74414
26189	19770122	190	74774
26190	19741016	193	92242
26191	19861021	183	71207
26192	19600111	181	80958
26193	19600407	163	52478
26194	19690730	178	70396
26195	19680305	177	59597
26196	19940801	199	96432
26197	19640518	173	77616
26198	19750428	178	70035
26199	19760926	187	79812
26200	19660121	187	87580
26201	19750323	183	85420
26202	19630813	200	102061
26203	19750405	182	84448
26204	19650425	178	65426
26205	19611223	184	81823
26206	19980529	167	57693
26207	19830611	168	67887
26208	19701019	173	72834
26209	19700420	160	61581
26210	19660819	165	55785
26211	19640728	191	83151
26212	19611219	175	73144
26213	19620927	175	73461
26214	19710416	179	76840
26215	19681225	192	85376
26216	19641130	165	55657
26217	19710427	173	73730
26218	19620830	178	73424
26219	19650322	165	69214
26220	19690410	189	87843
26221	19961230	170	62337
26222	19981002	199	94041
26223	19810210	175	76653
26224	19681215	182	71365
26225	19811015	175	67507
26226	19780517	173	77019
26227	19651115	179	66485
26228	19920705	167	58925
26229	19951122	196	92281
26230	19750824	180	75699
26231	19660819	175	69671
26232	19681126	175	60288
26233	19970320	166	70247
26234	19660423	172	67185
26235	19671108	181	77251
26236	19790609	162	54297
26237	19550930	170	69949
26238	19840502	191	79935
26239	19891121	168	70324
26240	19940107	162	62021
26241	19841218	195	89697
26242	19860421	176	76112
26243	19860404	179	76324
26244	19810320	184	75844
26245	19581029	192	85498
26246	19600816	170	72471
26247	19850501	166	53247
26248	19961126	154	41766
26249	19610728	178	70254
26250	19580620	152	42344
26251	19751204	199	102403
26252	19570513	187	81709
26253	19840601	152	46307
26254	19900627	161	60238
26255	19960122	186	82615
26256	19880616	168	68424
26257	19840312	186	84395
26258	19770412	193	91016
26259	19951011	177	71624
26260	19990411	168	66478
26261	19641209	170	60574
26262	19731123	172	67208
26263	19541228	171	70051
26264	19900118	153	44048
26265	19920921	183	81916
26266	19800407	171	67681
26267	19870512	191	79992
26268	19870819	168	68102
26269	19690813	181	66901
26270	19950512	172	65938
26271	19730605	170	66755
26272	19760917	190	89598
26273	19691023	199	91535
26274	19951224	195	93696
26275	19990427	201	101359
26276	19670209	192	89195
26277	19720107	186	91108
26278	19640201	167	62751
26279	19551107	191	89231
26280	19820603	185	74119
26281	19580609	177	71272
26282	19830116	169	57688
26283	19640415	158	47421
26284	19960901	168	67055
26285	19971209	176	73242
26286	19670516	191	90187
26287	19671128	172	65654
26288	19991031	170	62142
26289	19660131	185	72095
26290	19680222	186	73686
26291	19801107	173	75499
26292	19680710	186	73219
26293	19980925	164	62121
26294	19750522	189	77887
26295	19730318	161	51851
26296	19780114	168	56456
26297	19700722	184	81564
26298	19650713	183	86382
26299	19731031	179	69675
26300	19880531	181	67489
26301	19840318	191	88654
26302	19840909	180	77353
26303	19671008	171	67375
26304	19870202	179	63159
26305	19950711	178	62297
26306	19600417	197	97742
26307	19680616	173	64114
26308	19870205	168	67561
26309	19800518	167	63811
26310	19860814	186	80732
26311	19590328	155	48164
26312	19700219	182	74049
26313	19710319	184	75461
26314	19800514	163	65072
26315	19640308	174	71105
26316	19830727	198	99267
26317	19721111	165	58679
26318	19880303	189	85060
26319	19790729	179	84719
26320	19590903	171	63658
26321	19670321	168	65149
26322	19820801	193	83599
26323	19920322	178	75872
26324	19731207	161	46907
26325	19980720	169	66283
26326	19700605	195	96555
26327	19900318	187	75356
26328	19670804	195	82868
26329	19571117	182	83181
26330	19730702	176	75845
26331	19810125	168	56658
26332	19620911	190	90666
26333	19990414	185	73266
26334	19630721	157	49373
26335	19791116	179	70852
26336	19950802	180	79014
26337	19810520	183	78235
26338	19680827	181	70094
26339	19870305	177	79435
26340	19880326	165	61903
26341	19691108	189	78558
26342	19850316	200	106367
26343	19670531	164	58674
26344	19680411	175	71247
26345	19810428	189	75980
26346	19790328	201	89502
26347	19880605	196	95822
26348	19580704	181	81026
26349	19870807	162	52466
26350	19641102	175	80470
26351	19900531	190	89990
26352	19950313	191	78340
26353	19580324	160	41252
26354	19710819	160	57295
26355	19760605	158	51648
26356	19861231	181	84331
26357	19990205	195	96426
26358	19700616	163	66495
26359	19870907	188	79347
26360	19750816	170	67233
26361	19931025	179	82865
26362	19930128	163	48709
26363	19780818	152	56365
26364	19681125	185	73097
26365	19580403	185	79728
26366	19860628	170	61256
26367	19600711	162	49739
26368	19660314	165	64973
26369	19580519	184	85292
26370	19870220	195	95502
26371	19770722	162	56727
26372	19980507	183	81932
26373	19930303	163	63781
26374	19890812	165	63267
26375	19740420	169	56395
26376	19871115	182	82096
26377	19710719	175	71852
26378	19841007	172	71687
26379	19741109	179	69423
26380	19590401	173	73937
26381	19710804	187	76453
26382	19960814	196	89196
26383	19911020	156	46395
26384	19590831	154	52701
26385	19860203	188	78571
26386	19591012	153	48071
26387	19790125	172	70026
26388	19730604	170	61011
26389	19760128	166	55964
26390	19710901	190	90820
26391	19900724	187	92402
26392	19760902	181	77109
26393	19831231	176	77784
26394	19771024	190	83565
26395	19760208	180	78220
26396	19930619	178	71242
